free, 3, 17.000000, 0, 4096, 32
malloc, 3, 22.000000, 4, 4096, 64
free, 3, 19.000000, 0, 4096, 32
malloc, 3, 23.000000, 4, 4096, 64
free, 3, 19.000000, 0, 4096, 32
malloc, 3, 24.000000, 4, 4096, 64
free, 3, 18.000000, 0, 4096, 32
malloc, 3, 23.000000, 4, 4096, 64
free, 3, 19.000000, 0, 4096, 32
malloc, 4, 21.000000, 4, 4096, 64
free, 4, 17.000000, 0, 4096, 32
malloc, 4, 24.000000, 4, 4096, 64
free, 4, 18.000000, 0, 4096, 32
malloc, 4, 22.000000, 4, 4096, 64
free, 4, 17.000000, 0, 4096, 32
malloc, 4, 21.000000, 4, 4096, 64
free, 4, 17.000000, 0, 4096, 32
malloc, 5, 22.000000, 8, 4096, 64
free, 5, 17.000000, 0, 4096, 32
malloc, 5, 22.000000, 8, 4096, 64
free, 5, 18.000000, 0, 4096, 32
malloc, 5, 38.000000, 8, 4096, 64
free, 5, 17.000000, 0, 4096, 32
malloc, 5, 21.000000, 8, 4096, 64
free, 5, 17.000000, 0, 4096, 32
malloc, 6, 23.000000, 8, 4096, 64
free, 6, 18.000000, 0, 4096, 32
malloc, 6, 22.000000, 8, 4096, 64
free, 6, 18.000000, 0, 4096, 32
malloc, 6, 21.000000, 8, 4096, 64
free, 6, 17.000000, 0, 4096, 32
malloc, 7, 21.000000, 8, 4096, 64
free, 7, 16.000000, 0, 4096, 32
malloc, 7, 22.000000, 8, 4096, 64
free, 7, 18.000000, 0, 4096, 32
malloc, 7, 23.000000, 8, 4096, 64
free, 7, 18.000000, 0, 4096, 32
malloc, 8, 21.000000, 8, 4096, 64
free, 8, 18.000000, 0, 4096, 32
malloc, 8, 22.000000, 8, 4096, 64
free, 8, 18.000000, 0, 4096, 32
malloc, 8, 23.000000, 8, 4096, 64
free, 8, 18.000000, 0, 4096, 32
malloc, 9, 23.000000, 12, 4096, 64
free, 9, 19.000000, 0, 4096, 32
malloc, 9, 22.000000, 12, 4096, 64
free, 9, 18.000000, 0, 4096, 32
malloc, 10, 22.000000, 12, 4096, 64
free, 10, 19.000000, 0, 4096, 32
malloc, 10, 23.000000, 12, 4096, 64
free, 10, 18.000000, 0, 4096, 32
malloc, 11, 24.000000, 12, 4096, 64
free, 11, 18.000000, 0, 4096, 32
malloc, 12, 22.000000, 12, 4096, 64
free, 12, 18.000000, 0, 4096, 32
malloc, 12, 24.000000, 12, 4096, 64
free, 12, 18.000000, 0, 4096, 32
malloc, 13, 22.000000, 16, 4096, 64
free, 13, 18.000000, 0, 4096, 32
malloc, 13, 21.000000, 16, 4096, 64
free, 13, 17.000000, 0, 4096, 32
malloc, 14, 20.000000, 16, 4096, 64
free, 14, 17.000000, 0, 4096, 32
malloc, 15, 23.000000, 16, 4096, 64
free, 15, 16.000000, 0, 4096, 32
malloc, 16, 22.000000, 16, 4096, 64
free, 16, 17.000000, 0, 4096, 32
malloc, 16, 22.000000, 16, 4096, 64
free, 16, 17.000000, 0, 4096, 32
malloc, 17, 20.000000, 20, 4096, 64
free, 17, 17.000000, 0, 4096, 32
